0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.10273698,0.68436444,0.6456903,0.5920996,0.574033,0.6130582,0.6367874,0.537458,0.57285047,0.55204463,0.45008025,0.4636677,0.5060985,0.053719882,0.05050858,0.044282865,0.036825843,0.04095589,0.04374309,0.6011212,0.57568836,0.5518634,0.55776703,0.59665656,0.6230295,0.49989545,0.5189709,0.4854091,0.38212278,0.40725285,0.44111568,0.04942764,0.046981726,0.044231318,0.043219026,0.048235808,0.051645286,0.6777992,0.6671411,0.6641803,0.67258584,0.68885714,0.69592494,0.59385496,0.5824262,0.5535215,0.4982224,0.5265009,0.56498045,0.05603308,0.05590923,0.056459438,0.057642344,0.06046468,0.062531434
0.1030204,0.69228184,0.6683879,0.6125715,0.56905806,0.60037774,0.6328218,0.5208187,0.5513344,0.54673916,0.49420077,0.4782918,0.49628472,0.053339604,0.053012107,0.046931747,0.038280863,0.038133226,0.04355156,0.6081387,0.5904119,0.5593834,0.5454036,0.5816058,0.61312354,0.48731038,0.5135798,0.4890234,0.4212416,0.41208082,0.42961913,0.049679548,0.048627205,0.045165855,0.04241906,0.045488525,0.05033844,0.6830089,0.6718685,0.6632056,0.665291,0.6833507,0.69468516,0.58972514,0.5869624,0.5543007,0.51809883,0.52834237,0.55278224,0.055955023,0.05600189,0.055957086,0.056630574,0.05901367,0.06170982
0.10616639,0.7100308,0.68436444,0.6456903,0.5920996,0.574033,0.6130582,0.54111737,0.537458,0.57285047,0.55204463,0.45008025,0.4636677,0.05514504,0.053719882,0.05050858,0.044282865,0.036825843,0.04095589,0.6249503,0.6011212,0.57568836,0.5518634,0.55776703,0.59665656,0.5206979,0.49989545,0.5189709,0.4854091,0.38212278,0.40725285,0.05164293,0.04942764,0.046981726,0.044231318,0.043219026,0.048235808,0.6925,0.6777992,0.6671411,0.6641803,0.67258584,0.68885714,0.6142487,0.59385496,0.5824262,0.5535215,0.4982224,0.5265009,0.056431297,0.05603308,0.05590923,0.056459438,0.057642344,0.06046468
0.10657261,0.71426463,0.69228184,0.6683879,0.6125715,0.56905806,0.60037774,0.5132136,0.5208187,0.5513344,0.54673916,0.49420077,0.4782918,0.054073848,0.053339604,0.053012107,0.046931747,0.038280863,0.038133226,0.63785726,0.6081387,0.5904119,0.5593834,0.5454036,0.5816058,0.5073873,0.48731038,0.5135798,0.4890234,0.4212416,0.41208082,0.052511282,0.049679548,0.048627205,0.045165855,0.04241906,0.045488525,0.6997553,0.6830089,0.6718685,0.6632056,0.665291,0.6833507,0.60144264,0.58972514,0.5869624,0.5543007,0.51809883,0.52834237,0.05651276,0.055955023,0.05600189,0.055957086,0.056630574,0.05901367
0.106289186,0.70422906,0.7100308,0.68436444,0.6456903,0.5920996,0.574033,0.48375255,0.54111737,0.537458,0.57285047,0.55204463,0.45008025,0.051936097,0.05514504,0.053719882,0.05050858,0.044282865,0.036825843,0.6449753,0.6249503,0.6011212,0.57568836,0.5518634,0.55776703,0.48765317,0.5206979,0.49989545,0.5189709,0.4854091,0.38212278,0.052820686,0.05164293,0.04942764,0.046981726,0.044231318,0.043219026,0.7040835,0.6925,0.6777992,0.6671411,0.6641803,0.67258584,0.5846756,0.6142487,0.59385496,0.5824262,0.5535215,0.4982224,0.056412954,0.056431297,0.05603308,0.05590923,0.056459438,0.057642344
0.10652538,0.69038886,0.71426463,0.69228184,0.6683879,0.6125715,0.56905806,0.47589734,0.5132136,0.5208187,0.5513344,0.54673916,0.49420077,0.05057615,0.054073848,0.053339604,0.053012107,0.046931747,0.038280863,0.6493384,0.63785726,0.6081387,0.5904119,0.5593834,0.5454036,0.4782616,0.5073873,0.48731038,0.5135798,0.4890234,0.4212416,0.05322487,0.052511282,0.049679548,0.048627205,0.045165855,0.04241906,0.7070583,0.6997553,0.6830089,0.6718685,0.6632056,0.665291,0.5769236,0.60144264,0.58972514,0.5869624,0.5543007,0.51809883,0.0563747,0.05651276,0.055955023,0.05600189,0.055957086,0.056630574
0.10750791,0.67783755,0.70422906,0.7100308,0.68436444,0.6456903,0.5920996,0.4785584,0.48375255,0.54111737,0.537458,0.57285047,0.55204463,0.0486829,0.051936097,0.05514504,0.053719882,0.05050858,0.044282865,0.65390426,0.6449753,0.6249503,0.6011212,0.57568836,0.5518634,0.47895288,0.48765317,0.5206979,0.49989545,0.5189709,0.4854091,0.05334538,0.052820686,0.05164293,0.04942764,0.046981726,0.044231318,0.7098458,0.7040835,0.6925,0.6777992,0.6671411,0.6641803,0.5758502,0.5846756,0.6142487,0.59385496,0.5824262,0.5535215,0.056216132,0.056412954,0.056431297,0.05603308,0.05590923,0.056459438
0.10689383,0.66254675,0.69038886,0.71426463,0.69228184,0.6683879,0.6125715,0.47290242,0.47589734,0.5132136,0.5208187,0.5513344,0.54673916,0.046934765,0.05057615,0.054073848,0.053339604,0.053012107,0.046931747,0.65237594,0.6493384,0.63785726,0.6081387,0.5904119,0.5593834,0.4581779,0.4782616,0.5073873,0.48731038,0.5135798,0.4890234,0.052925795,0.05322487,0.052511282,0.049679548,0.048627205,0.045165855,0.70989096,0.7070583,0.6997553,0.6830089,0.6718685,0.6632056,0.5601427,0.5769236,0.60144264,0.58972514,0.5869624,0.5543007,0.055894326,0.0563747,0.05651276,0.055955023,0.05600189,0.055957086
0.10815976,0.6571921,0.67783755,0.70422906,0.7100308,0.68436444,0.6456903,0.49341694,0.4785584,0.48375255,0.54111737,0.537458,0.57285047,0.04665392,0.0486829,0.051936097,0.05514504,0.053719882,0.05050858,0.654659,0.65390426,0.6449753,0.6249503,0.6011212,0.57568836,0.47117093,0.47895288,0.48765317,0.5206979,0.49989545,0.5189709,0.053086795,0.05334538,0.052820686,0.05164293,0.04942764,0.046981726,0.71089137,0.7098458,0.7040835,0.6925,0.6777992,0.6671411,0.5656141,0.5758502,0.5846756,0.6142487,0.59385496,0.5824262,0.055718385,0.056216132,0.056412954,0.056431297,0.05603308,0.05590923
0.10934069,0.6573882,0.66254675,0.69038886,0.71426463,0.69228184,0.6683879,0.50487715,0.47290242,0.47589734,0.5132136,0.5208187,0.5513344,0.046574306,0.046934765,0.05057615,0.054073848,0.053339604,0.053012107,0.65884894,0.65237594,0.6493384,0.63785726,0.6081387,0.5904119,0.47767133,0.4581779,0.4782616,0.5073873,0.48731038,0.5135798,0.053237714,0.052925795,0.05322487,0.052511282,0.049679548,0.048627205,0.71264625,0.70989096,0.7070583,0.6997553,0.6830089,0.6718685,0.5699357,0.5601427,0.5769236,0.60144264,0.58972514,0.5869624,0.055542793,0.055894326,0.0563747,0.05651276,0.055955023,0.05600189
0.109746926,0.6558624,0.6571921,0.67783755,0.70422906,0.7100308,0.68436444,0.5013221,0.49341694,0.4785584,0.48375255,0.54111737,0.537458,0.04547946,0.04665392,0.0486829,0.051936097,0.05514504,0.053719882,0.6606783,0.654659,0.65390426,0.6449753,0.6249503,0.6011212,0.46962443,0.47117093,0.47895288,0.48765317,0.5206979,0.49989545,0.052639045,0.053086795,0.05334538,0.052820686,0.05164293,0.04942764,0.71385676,0.71089137,0.7098458,0.7040835,0.6925,0.6777992,0.5668174,0.5656141,0.5758502,0.5846756,0.6142487,0.59385496,0.055158783,0.055718385,0.056216132,0.056412954,0.056431297,0.05603308
0.10930292,0.65147877,0.6573882,0.66254675,0.69038886,0.71426463,0.69228184,0.49542165,0.50487715,0.47290242,0.47589734,0.5132136,0.5208187,0.044061095,0.046574306,0.046934765,0.05057615,0.054073848,0.053339604,0.6559827,0.65884894,0.65237594,0.6493384,0.63785726,0.6081387,0.44738066,0.47767133,0.4581779,0.4782616,0.5073873,0.48731038,0.051398363,0.053237714,0.052925795,0.05322487,0.052511282,0.049679548,0.71385926,0.71264625,0.70989096,0.7070583,0.6997553,0.6830089,0.55989826,0.5699357,0.5601427,0.5769236,0.60144264,0.58972514,0.0546671,0.055542793,0.055894326,0.0563747,0.05651276,0.055955023
0.10802753,0.6387532,0.6558624,0.6571921,0.67783755,0.70422906,0.7100308,0.4781987,0.5013221,0.49341694,0.4785584,0.48375255,0.54111737,0.040516675,0.04547946,0.04665392,0.0486829,0.051936097,0.05514504,0.6437754,0.6606783,0.654659,0.65390426,0.6449753,0.6249503,0.421774,0.46962443,0.47117093,0.47895288,0.48765317,0.5206979,0.048923198,0.052639045,0.053086795,0.05334538,0.052820686,0.05164293,0.71134216,0.71385676,0.71089137,0.7098458,0.7040835,0.6925,0.5454655,0.5668174,0.5656141,0.5758502,0.5846756,0.6142487,0.05374769,0.055158783,0.055718385,0.056216132,0.056412954,0.056431297
0.1088589,0.6337208,0.65147877,0.6573882,0.66254675,0.69038886,0.71426463,0.49408236,0.49542165,0.50487715,0.47290242,0.47589734,0.5132136,0.03957106,0.044061095,0.046574306,0.046934765,0.05057615,0.054073848,0.6342191,0.6559827,0.65884894,0.65237594,0.6493384,0.63785726,0.43081114,0.44738066,0.47767133,0.4581779,0.4782616,0.5073873,0.047484685,0.051398363,0.053237714,0.052925795,0.05322487,0.052511282,0.70999455,0.71385926,0.71264625,0.70989096,0.7070583,0.6997553,0.55216473,0.55989826,0.5699357,0.5601427,0.5769236,0.60144264,0.053168062,0.0546671,0.055542793,0.055894326,0.0563747,0.05651276
0.10671431,0.61752516,0.6387532,0.6558624,0.6571921,0.67783755,0.70422906,0.47103414,0.4781987,0.5013221,0.49341694,0.4785584,0.48375255,0.03947487,0.040516675,0.04547946,0.04665392,0.0486829,0.051936097,0.61661506,0.6437754,0.6606783,0.654659,0.65390426,0.6449753,0.4033765,0.421774,0.46962443,0.47117093,0.47895288,0.48765317,0.046288367,0.048923198,0.052639045,0.053086795,0.05334538,0.052820686,0.70452136,0.71134216,0.71385676,0.71089137,0.7098458,0.7040835,0.5285331,0.5454655,0.5668174,0.5656141,0.5758502,0.5846756,0.05265111,0.05374769,0.055158783,0.055718385,0.056216132,0.056412954
0.10729061,0.612032,0.6337208,0.65147877,0.6573882,0.66254675,0.69038886,0.49313095,0.49408236,0.49542165,0.50487715,0.47290242,0.47589734,0.040496342,0.03957106,0.044061095,0.046574306,0.046934765,0.05057615,0.604835,0.6342191,0.6559827,0.65884894,0.65237594,0.6493384,0.42323047,0.43081114,0.44738066,0.47767133,0.4581779,0.4782616,0.045765612,0.047484685,0.051398363,0.053237714,0.052925795,0.05322487,0.7004984,0.70999455,0.71385926,0.71264625,0.70989096,0.7070583,0.5368399,0.55216473,0.55989826,0.5699357,0.5601427,0.5769236,0.052311394,0.053168062,0.0546671,0.055542793,0.055894326,0.0563747
0.1059113,0.60177624,0.61752516,0.6387532,0.6558624,0.6571921,0.67783755,0.48329794,0.47103414,0.4781987,0.5013221,0.49341694,0.4785584,0.042098016,0.03947487,0.040516675,0.04547946,0.04665392,0.0486829,0.59125113,0.61661506,0.6437754,0.6606783,0.654659,0.65390426,0.41708118,0.4033765,0.421774,0.46962443,0.47117093,0.47895288,0.04576319,0.046288367,0.048923198,0.052639045,0.053086795,0.05334538,0.693921,0.70452136,0.71134216,0.71385676,0.71089137,0.7098458,0.5222083,0.5285331,0.5454655,0.5668174,0.5656141,0.5758502,0.052094348,0.05265111,0.05374769,0.055158783,0.055718385,0.056216132
0.10487206,0.5910642,0.612032,0.6337208,0.65147877,0.6573882,0.66254675,0.4823559,0.49313095,0.49408236,0.49542165,0.50487715,0.47290242,0.04270293,0.040496342,0.03957106,0.044061095,0.046574306,0.046934765,0.57768816,0.604835,0.6342191,0.6559827,0.65884894,0.65237594,0.41715255,0.42323047,0.43081114,0.44738066,0.47767133,0.4581779,0.04559316,0.045765612,0.047484685,0.051398363,0.053237714,0.052925795,0.68626237,0.7004984,0.70999455,0.71385926,0.71264625,0.70989096,0.5160149,0.5368399,0.55216473,0.55989826,0.5699357,0.5601427,0.051859453,0.052311394,0.053168062,0.0546671,0.055542793,0.055894326
0.114442274,0.64730126,0.60177624,0.61752516,0.6387532,0.6558624,0.6571921,0.62058103,0.48329794,0.47103414,0.4781987,0.5013221,0.49341694,0.058156997,0.042098016,0.03947487,0.040516675,0.04547946,0.04665392,0.60238534,0.59125113,0.61661506,0.6437754,0.6606783,0.654659,0.5475796,0.41708118,0.4033765,0.421774,0.46962443,0.47117093,0.05238279,0.04576319,0.046288367,0.048923198,0.052639045,0.053086795,0.69635487,0.693921,0.70452136,0.71134216,0.71385676,0.71089137,0.6176938,0.5222083,0.5285331,0.5454655,0.5668174,0.5656141,0.054461155,0.052094348,0.05265111,0.05374769,0.055158783,0.055718385
0.11530197,0.69112027,0.5910642,0.612032,0.6337208,0.65147877,0.6573882,0.5949424,0.4823559,0.49313095,0.49408236,0.49542165,0.50487715,0.07015773,0.04270293,0.040496342,0.03957106,0.044061095,0.046574306,0.62534994,0.57768816,0.604835,0.6342191,0.6559827,0.65884894,0.5416731,0.41715255,0.42323047,0.43081114,0.44738066,0.47767133,0.05858697,0.04559316,0.045765612,0.047484685,0.051398363,0.053237714,0.7066113,0.68626237,0.7004984,0.70999455,0.71385926,0.71264625,0.6186326,0.5160149,0.5368399,0.55216473,0.55989826,0.5699357,0.057148878,0.051859453,0.052311394,0.053168062,0.0546671,0.055542793
0.11658683,0.72456753,0.64730126,0.60177624,0.61752516,0.6387532,0.6558624,0.5735285,0.62058103,0.48329794,0.47103414,0.4781987,0.5013221,0.07764236,0.058156997,0.042098016,0.03947487,0.040516675,0.04547946,0.64571035,0.60238534,0.59125113,0.61661506,0.6437754,0.6606783,0.5327957,0.5475796,0.41708118,0.4033765,0.421774,0.46962443,0.06359986,0.05238279,0.04576319,0.046288367,0.048923198,0.052639045,0.7172914,0.69635487,0.693921,0.70452136,0.71134216,0.71385676,0.62105995,0.6176938,0.5222083,0.5285331,0.5454655,0.5668174,0.059702933,0.054461155,0.052094348,0.05265111,0.05374769,0.055158783
0.11642622,0.7345329,0.69112027,0.5910642,0.612032,0.6337208,0.65147877,0.5250471,0.5949424,0.4823559,0.49313095,0.49408236,0.49542165,0.08001884,0.07015773,0.04270293,0.040496342,0.03957106,0.044061095,0.65773743,0.62534994,0.57768816,0.604835,0.6342191,0.6559827,0.5043878,0.5416731,0.41715255,0.42323047,0.43081114,0.44738066,0.06721969,0.05858697,0.04559316,0.045765612,0.047484685,0.051398363,0.7255485,0.7066113,0.68626237,0.7004984,0.70999455,0.71385926,0.6071805,0.6186326,0.5160149,0.5368399,0.55216473,0.55989826,0.06200281,0.057148878,0.051859453,0.052311394,0.053168062,0.0546671
0.1158027,0.7204469,0.72456753,0.64730126,0.60177624,0.61752516,0.6387532,0.4753899,0.5735285,0.62058103,0.48329794,0.47103414,0.4781987,0.07447745,0.07764236,0.058156997,0.042098016,0.03947487,0.040516675,0.6592937,0.64571035,0.60238534,0.59125113,0.61661506,0.6437754,0.4686933,0.5327957,0.5475796,0.41708118,0.4033765,0.421774,0.06794899,0.06359986,0.05238279,0.04576319,0.046288367,0.048923198,0.7308623,0.7172914,0.69635487,0.693921,0.70452136,0.71134216,0.5903214,0.62105995,0.6176938,0.5222083,0.5285331,0.5454655,0.06347993,0.059702933,0.054461155,0.052094348,0.05265111,0.05374769
0.119203754,0.7207782,0.7345329,0.69112027,0.5910642,0.612032,0.6337208,0.5051564,0.5250471,0.5949424,0.4823559,0.49313095,0.49408236,0.07197246,0.08001884,0.07015773,0.04270293,0.040496342,0.03957106,0.66447127,0.65773743,0.62534994,0.57768816,0.604835,0.6342191,0.48103806,0.5043878,0.5416731,0.41715255,0.42323047,0.43081114,0.06887433,0.06721969,0.05858697,0.04559316,0.045765612,0.047484685,0.73948956,0.7255485,0.7066113,0.68626237,0.7004984,0.70999455,0.6093008,0.6071805,0.6186326,0.5160149,0.5368399,0.55216473,0.06528567,0.06200281,0.057148878,0.051859453,0.052311394,0.053168062
0.120479144,0.71905226,0.7204469,0.72456753,0.64730126,0.60177624,0.61752516,0.5009088,0.4753899,0.5735285,0.62058103,0.48329794,0.47103414,0.0685392,0.07447745,0.07764236,0.058156997,0.042098016,0.03947487,0.66989523,0.6592937,0.64571035,0.60238534,0.59125113,0.61661506,0.4818781,0.4686933,0.5327957,0.5475796,0.41708118,0.4033765,0.06939904,0.06794899,0.06359986,0.05238279,0.04576319,0.046288367,0.74720544,0.7308623,0.7172914,0.69635487,0.693921,0.70452136,0.60408044,0.5903214,0.62105995,0.6176938,0.5222083,0.5285331,0.06672099,0.06347993,0.059702933,0.054461155,0.052094348,0.05265111
0.120687,0.70819885,0.7207782,0.7345329,0.69112027,0.5910642,0.612032,0.48206395,0.5051564,0.5250471,0.5949424,0.4823559,0.49313095,0.06336136,0.07197246,0.08001884,0.07015773,0.04270293,0.040496342,0.67209953,0.66447127,0.65773743,0.62534994,0.57768816,0.604835,0.4709024,0.48103806,0.5043878,0.5416731,0.41715255,0.42323047,0.0691906,0.06887433,0.06721969,0.05858697,0.04559316,0.045765612,0.75157714,0.73948956,0.7255485,0.7066113,0.68626237,0.7004984,0.5849251,0.6093008,0.6071805,0.6186326,0.5160149,0.5368399,0.067558184,0.06528567,0.06200281,0.057148878,0.051859453,0.052311394
0.12227415,0.6951255,0.71905226,0.7204469,0.72456753,0.64730126,0.60177624,0.47748068,0.5009088,0.4753899,0.5735285,0.62058103,0.48329794,0.058179643,0.0685392,0.07447745,0.07764236,0.058156997,0.042098016,0.67682886,0.66989523,0.6592937,0.64571035,0.60238534,0.59125113,0.4795101,0.4818781,0.4686933,0.5327957,0.5475796,0.41708118,0.06913518,0.06939904,0.06794899,0.06359986,0.05238279,0.04576319,0.7545795,0.74720544,0.7308623,0.7172914,0.69635487,0.693921,0.57708114,0.60408044,0.5903214,0.62105995,0.6176938,0.5222083,0.06804754,0.06672099,0.06347993,0.059702933,0.054461155,0.052094348
0.12021464,0.6674863,0.70819885,0.7207782,0.7345329,0.69112027,0.5910642,0.44740754,0.48206395,0.5051564,0.5250471,0.5949424,0.4823559,0.053029954,0.06336136,0.07197246,0.08001884,0.07015773,0.04270293,0.67079335,0.67209953,0.66447127,0.65773743,0.62534994,0.57768816,0.44281316,0.4709024,0.48103806,0.5043878,0.5416731,0.41715255,0.0683814,0.0691906,0.06887433,0.06721969,0.05858697,0.04559316,0.7520837,0.75157714,0.73948956,0.7255485,0.7066113,0.68626237,0.54558796,0.5849251,0.6093008,0.6071805,0.6186326,0.5160149,0.0682015,0.067558184,0.06528567,0.06200281,0.057148878,0.051859453
0.120176844,0.64569116,0.6951255,0.71905226,0.7204469,0.72456753,0.64730126,0.4594733,0.47748068,0.5009088,0.4753899,0.5735285,0.62058103,0.048454255,0.058179643,0.0685392,0.07447745,0.07764236,0.058156997,0.66195077,0.67682886,0.66989523,0.6592937,0.64571035,0.60238534,0.433244,0.4795101,0.4818781,0.4686933,0.5327957,0.5475796,0.066469096,0.06913518,0.06939904,0.06794899,0.06359986,0.05238279,0.7481905,0.7545795,0.74720544,0.7308623,0.7172914,0.69635487,0.5375833,0.57708114,0.60408044,0.5903214,0.62105995,0.6176938,0.06797731,0.06804754,0.06672099,0.06347993,0.059702933,0.054461155
0.12055473,0.6335165,0.6674863,0.70819885,0.7207782,0.7345329,0.69112027,0.47933608,0.44740754,0.48206395,0.5051564,0.5250471,0.5949424,0.04585387,0.053029954,0.06336136,0.07197246,0.08001884,0.07015773,0.653568,0.67079335,0.67209953,0.66447127,0.65773743,0.62534994,0.4348117,0.44281316,0.4709024,0.48103806,0.5043878,0.5416731,0.06434864,0.0683814,0.0691906,0.06887433,0.06721969,0.05858697,0.74409795,0.7520837,0.75157714,0.73948956,0.7255485,0.7066113,0.5364413,0.54558796,0.5849251,0.6093008,0.6071805,0.6186326,0.06767355,0.0682015,0.067558184,0.06528567,0.06200281,0.057148878
0.11927934,0.6184213,0.64569116,0.6951255,0.71905226,0.7204469,0.72456753,0.4733063,0.4594733,0.47748068,0.5009088,0.4753899,0.5735285,0.04178168,0.048454255,0.058179643,0.0685392,0.07447745,0.07764236,0.64087355,0.66195077,0.67682886,0.66989523,0.6592937,0.64571035,0.4201131,0.433244,0.4795101,0.4818781,0.4686933,0.5327957,0.060815003,0.066469096,0.06913518,0.06939904,0.06794899,0.06359986,0.7370724,0.7481905,0.7545795,0.74720544,0.7308623,0.7172914,0.5196414,0.5375833,0.57708114,0.60408044,0.5903214,0.62105995,0.06677259,0.06797731,0.06804754,0.06672099,0.06347993,0.059702933
0.11743711,0.59884936,0.6335165,0.6674863,0.70819885,0.7207782,0.7345329,0.46406338,0.47933608,0.44740754,0.48206395,0.5051564,0.5250471,0.03716935,0.04585387,0.053029954,0.06336136,0.07197246,0.08001884,0.62239885,0.653568,0.67079335,0.67209953,0.66447127,0.65773743,0.40040877,0.4348117,0.44281316,0.4709024,0.48103806,0.5043878,0.056527197,0.06434864,0.0683814,0.0691906,0.06887433,0.06721969,0.72661227,0.74409795,0.7520837,0.75157714,0.73948956,0.7255485,0.49996755,0.5364413,0.54558796,0.5849251,0.6093008,0.6071805,0.06545526,0.06767355,0.0682015,0.067558184,0.06528567,0.06200281
0.12206631,0.6136538,0.6184213,0.64569116,0.6951255,0.71905226,0.7204469,0.53503793,0.4733063,0.4594733,0.47748068,0.5009088,0.4753899,0.04249506,0.04178168,0.048454255,0.058179643,0.0685392,0.07447745,0.62281847,0.64087355,0.66195077,0.67682886,0.66989523,0.6592937,0.46481836,0.4201131,0.433244,0.4795101,0.4818781,0.4686933,0.05640743,0.060815003,0.066469096,0.06913518,0.06939904,0.06794899,0.72416234,0.7370724,0.7481905,0.7545795,0.74720544,0.7308623,0.5458504,0.5196414,0.5375833,0.57708114,0.60408044,0.5903214,0.06562708,0.06677259,0.06797731,0.06804754,0.06672099,0.06347993
0.1206303,0.619496,0.59884936,0.6335165,0.6674863,0.70819885,0.7207782,0.5165344,0.46406338,0.47933608,0.44740754,0.48206395,0.5051564,0.046420082,0.03716935,0.04585387,0.053029954,0.06336136,0.07197246,0.6158909,0.62239885,0.653568,0.67079335,0.67209953,0.66447127,0.43977228,0.40040877,0.4348117,0.44281316,0.4709024,0.48103806,0.05563007,0.056527197,0.06434864,0.0683814,0.0691906,0.06887433,0.7193675,0.72661227,0.74409795,0.7520837,0.75157714,0.73948956,0.532419,0.49996755,0.5364413,0.54558796,0.5849251,0.6093008,0.06559972,0.06545526,0.06767355,0.0682015,0.067558184,0.06528567
