,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
2682,0.0024194738,0.0018926186,0.0017794874,-0.00064748776,-0.0010444898,0.0001318184,0.00045283575,-0.0003290496,0.0010508822,0.00059765775,-0.0007741086,0.00016293577,0.4767277,0.47589946,0.50821346,0.40653083,0.34887636,0.33600017,0.0013209659,0.0008740583,0.0005270999,-0.00046570663,-0.00045627507,4.4199867e-05,0.00030596918,1.1305108e-05,0.00048754754,0.0001433546,-0.0003327561,6.502836e-06,0.44594193,0.4233455,0.40832165,0.34753644,0.3238499,0.33008376,0.0005703675,0.00025667629,8.132134e-05,-0.00019016254,-0.000111468325,0.00013425447,0.0001877581,5.504529e-05,0.0001388496,1.1439268e-05,-0.00015261362,-2.2404123e-05,0.4110066,0.40099257,0.3961418,0.3807657,0.37954882,0.3874313
2683,0.0023462977,0.001966638,0.0022216681,0.0007286052,-0.0012451455,-0.00027038122,-7.3176074e-05,7.401944e-05,0.00044218087,0.0013760929,-0.0002006557,-0.00040219963,0.46395767,0.46220338,0.5095244,0.47209105,0.37025177,0.34133306,0.001483808,0.0010149968,0.0008627532,3.955232e-05,-0.0006090612,-0.00012351897,0.0001628421,0.0001409385,0.0003356533,0.0005052589,-0.00015278615,-0.00016771884,0.45173624,0.4298405,0.42324978,0.38167083,0.3304328,0.32636276,0.0006907617,0.00038260943,0.000201631,-5.7528257e-05,-0.0002016018,4.1145293e-05,0.00012039419,0.00012593312,0.00012030966,0.00013263428,-9.013348e-05,-9.310917e-05,0.41350338,0.40430722,0.40050948,0.38913763,0.37846506,0.38329476
2684,0.0020514436,0.0024194738,0.0018926186,0.0017794874,-0.00064748776,-0.0010444898,-0.00029485417,0.00045283575,-0.0003290496,0.0010508822,0.00059765775,-0.0007741086,0.45715845,0.4767277,0.47589946,0.50821346,0.40653083,0.34887636,0.0016074721,0.0013209659,0.0008740583,0.0005270999,-0.00046570663,-0.00045627507,0.00012366401,0.00030596918,1.1305108e-05,0.00048754754,0.0001433546,-0.0003327561,0.46054655,0.44594193,0.4233455,0.40832165,0.34753644,0.3238499,0.0007734889,0.0005703675,0.00025667629,8.132134e-05,-0.00019016254,-0.000111468325,8.272717e-05,0.0001877581,5.504529e-05,0.0001388496,1.1439268e-05,-0.00015261362,0.41643962,0.4110066,0.40099257,0.3961418,0.3807657,0.37954882
2685,0.0014572272,0.0023462977,0.001966638,0.0022216681,0.0007286052,-0.0012451455,-0.00059421646,-7.3176074e-05,7.401944e-05,0.00044218087,0.0013760929,-0.0002006557,0.43977332,0.46395767,0.46220338,0.5095244,0.47209105,0.37025177,0.0016193385,0.001483808,0.0010149968,0.0008627532,3.955232e-05,-0.0006090612,1.1866484e-05,0.0001628421,0.0001409385,0.0003356533,0.0005052589,-0.00015278615,0.46499747,0.45173624,0.4298405,0.42324978,0.38167083,0.3304328,0.0008061791,0.0006907617,0.00038260943,0.000201631,-5.7528257e-05,-0.0002016018,3.2690208e-05,0.00012039419,0.00012593312,0.00012030966,0.00013263428,-9.013348e-05,0.41803357,0.41350338,0.40430722,0.40050948,0.38913763,0.37846506
2686,0.0010561346,0.0020514436,0.0024194738,0.0018926186,0.0017794874,-0.00064748776,-0.00040109255,-0.00029485417,0.00045283575,-0.0003290496,0.0010508822,0.00059765775,0.4233029,0.45715845,0.4767277,0.47589946,0.50821346,0.40653083,0.0015842995,0.0016074721,0.0013209659,0.0008740583,0.0005270999,-0.00046570663,-3.5039127e-05,0.00012366401,0.00030596918,1.1305108e-05,0.00048754754,0.0001433546,0.46287242,0.46054655,0.44594193,0.4233455,0.40832165,0.34753644,0.00084007025,0.0007734889,0.0005703675,0.00025667629,8.132134e-05,-0.00019016254,3.389115e-05,8.272717e-05,0.0001877581,5.504529e-05,0.0001388496,1.1439268e-05,0.4190325,0.41643962,0.4110066,0.40099257,0.3961418,0.3807657
2687,0.0008331787,0.0014572272,0.0023462977,0.001966638,0.0022216681,0.0007286052,-0.00022295586,-0.00059421646,-7.3176074e-05,7.401944e-05,0.00044218087,0.0013760929,0.4102277,0.43977332,0.46395767,0.46220338,0.5095244,0.47209105,0.0015022529,0.0016193385,0.001483808,0.0010149968,0.0008627532,3.955232e-05,-8.2046514e-05,1.1866484e-05,0.0001628421,0.0001409385,0.0003356533,0.0005052589,0.45519298,0.46499747,0.45173624,0.4298405,0.42324978,0.38167083,0.00086307654,0.0008061791,0.0006907617,0.00038260943,0.000201631,-5.7528257e-05,2.300628e-05,3.2690208e-05,0.00012039419,0.00012593312,0.00012030966,0.00013263428,0.41894102,0.41803357,0.41350338,0.40430722,0.40050948,0.38913763
2688,0.00042806522,0.0010561346,0.0020514436,0.0024194738,0.0018926186,0.0017794874,-0.00040511347,-0.00040109255,-0.00029485417,0.00045283575,-0.0003290496,0.0010508822,0.38412502,0.4233029,0.45715845,0.4767277,0.47589946,0.50821346,0.0013131765,0.0015842995,0.0016074721,0.0013209659,0.0008740583,0.0005270999,-0.00018907648,-3.5039127e-05,0.00012366401,0.00030596918,1.1305108e-05,0.00048754754,0.44106987,0.46287242,0.46054655,0.44594193,0.4233455,0.40832165,0.0008358268,0.00084007025,0.0007734889,0.0005703675,0.00025667629,8.132134e-05,-2.7249698e-05,3.389115e-05,8.272717e-05,0.0001877581,5.504529e-05,0.0001388496,0.41618168,0.4190325,0.41643962,0.4110066,0.40099257,0.3961418
2689,-0.00016485775,0.0008331787,0.0014572272,0.0023462977,0.001966638,0.0022216681,-0.00059292297,-0.00022295586,-0.00059421646,-7.3176074e-05,7.401944e-05,0.00044218087,0.35990492,0.4102277,0.43977332,0.46395767,0.46220338,0.5095244,0.001036006,0.0015022529,0.0016193385,0.001483808,0.0010149968,0.0008627532,-0.00027717045,-8.2046514e-05,1.1866484e-05,0.0001628421,0.0001409385,0.0003356533,0.42618993,0.45519298,0.46499747,0.45173624,0.4298405,0.42324978,0.0007616883,0.00086307654,0.0008061791,0.0006907617,0.00038260943,0.000201631,-7.4138545e-05,2.300628e-05,3.2690208e-05,0.00012039419,0.00012593312,0.00012030966,0.41263783,0.41894102,0.41803357,0.41350338,0.40430722,0.40050948
2690,-0.0010198258,0.00042806522,0.0010561346,0.0020514436,0.0024194738,0.0018926186,-0.00085496804,-0.00040511347,-0.00040109255,-0.00029485417,0.00045283575,-0.0003290496,0.3535933,0.38412502,0.4233029,0.45715845,0.4767277,0.47589946,0.0005984002,0.0013131765,0.0015842995,0.0016074721,0.0013209659,0.0008740583,-0.00043760584,-0.00018907648,-3.5039127e-05,0.00012366401,0.00030596918,1.1305108e-05,0.41710213,0.44106987,0.46287242,0.46054655,0.44594193,0.4233455,0.0006244146,0.0008358268,0.00084007025,0.0007734889,0.0005703675,0.00025667629,-0.00013727369,-2.7249698e-05,3.389115e-05,8.272717e-05,0.0001877581,5.504529e-05,0.41056076,0.41618168,0.4190325,0.41643962,0.4110066,0.40099257
2691,-0.0015151995,-0.00016485775,0.0008331787,0.0014572272,0.0023462977,0.001966638,-0.0004953738,-0.00059292297,-0.00022295586,-0.00059421646,-7.3176074e-05,7.401944e-05,0.36746487,0.35990492,0.4102277,0.43977332,0.46395767,0.46220338,0.00019044925,0.001036006,0.0015022529,0.0016193385,0.001483808,0.0010149968,-0.0004079509,-0.00027717045,-8.2046514e-05,1.1866484e-05,0.0001628421,0.0001409385,0.41324824,0.42618993,0.45519298,0.46499747,0.45173624,0.4298405,0.00049787835,0.0007616883,0.00086307654,0.0008061791,0.0006907617,0.00038260943,-0.00012653625,-7.4138545e-05,2.300628e-05,3.2690208e-05,0.00012039419,0.00012593312,0.41071364,0.41263783,0.41894102,0.41803357,0.41350338,0.40430722
2692,-0.0017974325,-0.0010198258,0.00042806522,0.0010561346,0.0020514436,0.0024194738,-0.00028223297,-0.00085496804,-0.00040511347,-0.00040109255,-0.00029485417,0.00045283575,0.38668248,0.3535933,0.38412502,0.4233029,0.45715845,0.4767277,-0.00021259865,0.0005984002,0.0013131765,0.0015842995,0.0016074721,0.0013209659,-0.00040304792,-0.00043760584,-0.00018907648,-3.5039127e-05,0.00012366401,0.00030596918,0.41141847,0.41710213,0.44106987,0.46287242,0.46054655,0.44594193,0.00036497187,0.0006244146,0.0008358268,0.00084007025,0.0007734889,0.0005703675,-0.00013290647,-0.00013727369,-2.7249698e-05,3.389115e-05,8.272717e-05,0.0001877581,0.41175258,0.41056076,0.41618168,0.4190325,0.41643962,0.4110066
2693,-0.0013649433,-0.0015151995,-0.00016485775,0.0008331787,0.0014572272,0.0023462977,0.00043248927,-0.0004953738,-0.00059292297,-0.00022295586,-0.00059421646,-7.3176074e-05,0.4146907,0.36746487,0.35990492,0.4102277,0.43977332,0.46395767,-0.000340056,0.00019044925,0.001036006,0.0015022529,0.0016193385,0.001483808,-0.00012745733,-0.0004079509,-0.00027717045,-8.2046514e-05,1.1866484e-05,0.0001628421,0.41508412,0.41324824,0.42618993,0.45519298,0.46499747,0.45173624,0.00031184976,0.00049787835,0.0007616883,0.00086307654,0.0008061791,0.0006907617,-5.312211e-05,-0.00012653625,-7.4138545e-05,2.300628e-05,3.2690208e-05,0.00012039419,0.41497713,0.41071364,0.41263783,0.41894102,0.41803357,0.41350338
2694,-0.00084899017,-0.0017974325,-0.0010198258,0.00042806522,0.0010561346,0.0020514436,0.0005159532,-0.00028223297,-0.00085496804,-0.00040511347,-0.00040109255,-0.00029485417,0.42244476,0.38668248,0.3535933,0.38412502,0.4233029,0.45715845,-0.00038194252,-0.00021259865,0.0005984002,0.0013131765,0.0015842995,0.0016074721,-4.1886546e-05,-0.00040304792,-0.00043760584,-0.00018907648,-3.5039127e-05,0.00012366401,0.4136506,0.41141847,0.41710213,0.44106987,0.46287242,0.46054655,0.00027149293,0.00036497187,0.0006244146,0.0008358268,0.00084007025,0.0007734889,-4.0356812e-05,-0.00013290647,-0.00013727369,-2.7249698e-05,3.389115e-05,8.272717e-05,0.41665304,0.41175258,0.41056076,0.41618168,0.4190325,0.41643962
2695,-0.0010489832,-0.0013649433,-0.0015151995,-0.00016485775,0.0008331787,0.0014572272,-0.00019999304,0.00043248927,-0.0004953738,-0.00059292297,-0.00022295586,-0.00059421646,0.4252291,0.4146907,0.36746487,0.35990492,0.4102277,0.43977332,-0.0006494647,-0.000340056,0.00019044925,0.001036006,0.0015022529,0.0016193385,-0.00026752218,-0.00012745733,-0.0004079509,-0.00027717045,-8.2046514e-05,1.1866484e-05,0.41186208,0.41508412,0.41324824,0.42618993,0.45519298,0.46499747,0.00014450707,0.00031184976,0.00049787835,0.0007616883,0.00086307654,0.0008061791,-0.00012698588,-5.312211e-05,-0.00012653625,-7.4138545e-05,2.300628e-05,3.2690208e-05,0.41841814,0.41497713,0.41071364,0.41263783,0.41894102,0.41803357
2696,-0.002161055,-0.00084899017,-0.0017974325,-0.0010198258,0.00042806522,0.0010561346,-0.0011120719,0.0005159532,-0.00028223297,-0.00085496804,-0.00040511347,-0.00040109255,0.4672622,0.42244476,0.38668248,0.3535933,0.38412502,0.4233029,-0.0013072058,-0.00038194252,-0.00021259865,0.0005984002,0.0013131765,0.0015842995,-0.00065774104,-4.1886546e-05,-0.00040304792,-0.00043760584,-0.00018907648,-3.5039127e-05,0.42821562,0.4136506,0.41141847,0.41710213,0.44106987,0.46287242,-0.000116308074,0.00027149293,0.00036497187,0.0006244146,0.0008358268,0.00084007025,-0.00026081514,-4.0356812e-05,-0.00013290647,-0.00013727369,-2.7249698e-05,3.389115e-05,0.42651975,0.41665304,0.41175258,0.41056076,0.41618168,0.4190325
2697,-0.0027591726,-0.0010489832,-0.0013649433,-0.0015151995,-0.00016485775,0.0008331787,-0.00059811753,-0.00019999304,0.00043248927,-0.0004953738,-0.00059292297,-0.00022295586,0.49514657,0.4252291,0.4146907,0.36746487,0.35990492,0.4102277,-0.0017945708,-0.0006494647,-0.000340056,0.00019044925,0.001036006,0.0015022529,-0.0004873651,-0.00026752218,-0.00012745733,-0.0004079509,-0.00027717045,-8.2046514e-05,0.44143873,0.41186208,0.41508412,0.41324824,0.42618993,0.45519298,-0.00032601113,0.00014450707,0.00031184976,0.00049787835,0.0007616883,0.00086307654,-0.00020970305,-0.00012698588,-5.312211e-05,-0.00012653625,-7.4138545e-05,2.300628e-05,0.43408453,0.41841814,0.41497713,0.41071364,0.41263783,0.41894102
2698,-0.0023280785,-0.002161055,-0.00084899017,-0.0017974325,-0.0010198258,0.00042806522,0.00043109403,-0.0011120719,0.0005159532,-0.00028223297,-0.00085496804,-0.00040511347,0.5314503,0.4672622,0.42244476,0.38668248,0.3535933,0.38412502,-0.0019203469,-0.0013072058,-0.00038194252,-0.00021259865,0.0005984002,0.0013131765,-0.000125776,-0.00065774104,-4.1886546e-05,-0.00040304792,-0.00043760584,-0.00018907648,0.4611085,0.42821562,0.4136506,0.41141847,0.41710213,0.44106987,-0.0004199263,-0.000116308074,0.00027149293,0.00036497187,0.0006244146,0.0008358268,-9.391517e-05,-0.00026081514,-4.0356812e-05,-0.00013290647,-0.00013727369,-2.7249698e-05,0.44411403,0.42651975,0.41665304,0.41175258,0.41056076,0.41618168
2699,-0.0011519885,-0.0027591726,-0.0010489832,-0.0013649433,-0.0015151995,-0.00016485775,0.00117609,-0.00059811753,-0.00019999304,0.00043248927,-0.0004953738,-0.00059292297,0.56213754,0.49514657,0.4252291,0.4146907,0.36746487,0.35990492,-0.0016875733,-0.0017945708,-0.0006494647,-0.000340056,0.00019044925,0.001036006,0.0002327736,-0.0004873651,-0.00026752218,-0.00012745733,-0.0004079509,-0.00027717045,0.48437768,0.44143873,0.41186208,0.41508412,0.41324824,0.42618993,-0.0004212036,-0.00032601113,0.00014450707,0.00031184976,0.00049787835,0.0007616883,-1.2772676e-06,-0.00020970305,-0.00012698588,-5.312211e-05,-0.00012653625,-7.4138545e-05,0.4553144,0.43408453,0.41841814,0.41497713,0.41071364,0.41263783
2700,-5.8925045e-05,-0.0023280785,-0.002161055,-0.00084899017,-0.0017974325,-0.0010198258,0.0010930635,0.00043109403,-0.0011120719,0.0005159532,-0.00028223297,-0.00085496804,0.5477049,0.5314503,0.4672622,0.42244476,0.38668248,0.3535933,-0.0013432838,-0.0019203469,-0.0013072058,-0.00038194252,-0.00021259865,0.0005984002,0.00034428947,-0.000125776,-0.00065774104,-4.1886546e-05,-0.00040304792,-0.00043760584,0.49131033,0.4611085,0.42821562,0.4136506,0.41141847,0.41710213,-0.00040489953,-0.0004199263,-0.000116308074,0.00027149293,0.00036497187,0.0006244146,1.6304026e-05,-9.391517e-05,-0.00026081514,-4.0356812e-05,-0.00013290647,-0.00013727369,0.46178648,0.44411403,0.42651975,0.41665304,0.41175258,0.41056076
2701,0.00012705542,-0.0011519885,-0.0027591726,-0.0010489832,-0.0013649433,-0.0015151995,0.00018598046,0.00117609,-0.00059811753,-0.00019999304,0.00043248927,-0.0004953738,0.5042647,0.56213754,0.49514657,0.4252291,0.4146907,0.36746487,-0.0011712357,-0.0016875733,-0.0017945708,-0.0006494647,-0.000340056,0.00019044925,0.00017204811,0.0002327736,-0.0004873651,-0.00026752218,-0.00012745733,-0.0004079509,0.4828543,0.48437768,0.44143873,0.41186208,0.41508412,0.41324824,-0.00044844483,-0.0004212036,-0.00032601113,0.00014450707,0.00031184976,0.00049787835,-4.3545293e-05,-1.2772676e-06,-0.00020970305,-0.00012698588,-5.312211e-05,-0.00012653625,0.4633558,0.4553144,0.43408453,0.41841814,0.41497713,0.41071364
2702,-0.0013291298,-5.8925045e-05,-0.0023280785,-0.002161055,-0.00084899017,-0.0017974325,-0.0014561851,0.0010930635,0.00043109403,-0.0011120719,0.0005159532,-0.00028223297,0.4862719,0.5477049,0.5314503,0.4672622,0.42244476,0.38668248,-0.001696549,-0.0013432838,-0.0019203469,-0.0013072058,-0.00038194252,-0.00021259865,-0.0005253133,0.00034428947,-0.000125776,-0.00065774104,-4.1886546e-05,-0.00040304792,0.4842482,0.49131033,0.4611085,0.42821562,0.4136506,0.41141847,-0.00068754295,-0.00040489953,-0.0004199263,-0.000116308074,0.00027149293,0.00036497187,-0.00023909812,1.6304026e-05,-9.391517e-05,-0.00026081514,-4.0356812e-05,-0.00013290647,0.46736184,0.46178648,0.44411403,0.42651975,0.41665304,0.41175258
2703,-0.0022824756,0.00012705542,-0.0011519885,-0.0027591726,-0.0010489832,-0.0013649433,-0.0009533459,0.00018598046,0.00117609,-0.00059811753,-0.00019999304,0.00043248927,0.46932155,0.5042647,0.56213754,0.49514657,0.4252291,0.4146907,-0.0021486322,-0.0011712357,-0.0016875733,-0.0017945708,-0.0006494647,-0.000340056,-0.0004520833,0.00017204811,0.0002327736,-0.0004873651,-0.00026752218,-0.00012745733,0.484221,0.4828543,0.48437768,0.44143873,0.41186208,0.41508412,-0.000889395,-0.00044844483,-0.0004212036,-0.00032601113,0.00014450707,0.00031184976,-0.00020185206,-4.3545293e-05,-1.2772676e-06,-0.00020970305,-0.00012698588,-5.312211e-05,0.47010687,0.4633558,0.4553144,0.43408453,0.41841814,0.41497713
2704,-0.0028175535,-0.0013291298,-5.8925045e-05,-0.0023280785,-0.002161055,-0.00084899017,-0.00053507776,-0.0014561851,0.0010930635,0.00043109403,-0.0011120719,0.0005159532,0.4572796,0.4862719,0.5477049,0.5314503,0.4672622,0.42244476,-0.0025121795,-0.001696549,-0.0013432838,-0.0019203469,-0.0013072058,-0.00038194252,-0.00036354727,-0.0005253133,0.00034428947,-0.000125776,-0.00065774104,-4.1886546e-05,0.48453873,0.4842482,0.49131033,0.4611085,0.42821562,0.4136506,-0.001075815,-0.00068754295,-0.00040489953,-0.0004199263,-0.000116308074,0.00027149293,-0.0001864199,-0.00023909812,1.6304026e-05,-9.391517e-05,-0.00026081514,-4.0356812e-05,0.47161484,0.46736184,0.46178648,0.44411403,0.42651975,0.41665304
2705,-0.0025624568,-0.0022824756,0.00012705542,-0.0011519885,-0.0027591726,-0.0010489832,0.00025509665,-0.0009533459,0.00018598046,0.00117609,-0.00059811753,-0.00019999304,0.45509654,0.46932155,0.5042647,0.56213754,0.49514657,0.4252291,-0.002511608,-0.0021486322,-0.0011712357,-0.0016875733,-0.0017945708,-0.0006494647,5.7160275e-07,-0.0004520833,0.00017204811,0.0002327736,-0.0004873651,-0.00026752218,0.48769063,0.484221,0.4828543,0.48437768,0.44143873,0.41186208,-0.0011941628,-0.000889395,-0.00044844483,-0.0004212036,-0.00032601113,0.00014450707,-0.000118347845,-0.00020185206,-4.3545293e-05,-1.2772676e-06,-0.00020970305,-0.00012698588,0.4732432,0.47010687,0.4633558,0.4553144,0.43408453,0.41841814
2706,-0.0031578897,-0.0028175535,-0.0013291298,-5.8925045e-05,-0.0023280785,-0.002161055,-0.00059543294,-0.00053507776,-0.0014561851,0.0010930635,0.00043109403,-0.0011120719,0.47053882,0.4572796,0.4862719,0.5477049,0.5314503,0.4672622,-0.0027935565,-0.0025121795,-0.001696549,-0.0013432838,-0.0019203469,-0.0013072058,-0.0002819485,-0.00036354727,-0.0005253133,0.00034428947,-0.000125776,-0.00065774104,0.49853006,0.48453873,0.4842482,0.49131033,0.4611085,0.42821562,-0.0014477912,-0.001075815,-0.00068754295,-0.00040489953,-0.0004199263,-0.000116308074,-0.00025362842,-0.0001864199,-0.00023909812,1.6304026e-05,-9.391517e-05,-0.00026081514,0.47739607,0.47161484,0.46736184,0.46178648,0.44411403,0.42651975
2707,-0.00271074,-0.0025624568,-0.0022824756,0.00012705542,-0.0011519885,-0.0027591726,0.00044714956,0.00025509665,-0.0009533459,0.00018598046,0.00117609,-0.00059811753,0.5120055,0.45509654,0.46932155,0.5042647,0.56213754,0.49514657,-0.002540761,-0.002511608,-0.0021486322,-0.0011712357,-0.0016875733,-0.0017945708,0.00025279546,5.7160275e-07,-0.0004520833,0.00017204811,0.0002327736,-0.0004873651,0.5166722,0.48769063,0.484221,0.4828543,0.48437768,0.44143873,-0.0015699846,-0.0011941628,-0.000889395,-0.00044844483,-0.0004212036,-0.00032601113,-0.00012219336,-0.000118347845,-0.00020185206,-4.3545293e-05,-1.2772676e-06,-0.00020970305,0.48526853,0.4732432,0.47010687,0.4633558,0.4553144,0.43408453
2708,-0.0016453944,-0.0031578897,-0.0028175535,-0.0013291298,-5.8925045e-05,-0.0023280785,0.0010653458,-0.00059543294,-0.00053507776,-0.0014561851,0.0010930635,0.00043109403,0.5430673,0.47053882,0.4572796,0.4862719,0.5477049,0.5314503,-0.0020933223,-0.0027935565,-0.0025121795,-0.001696549,-0.0013432838,-0.0019203469,0.00044743862,-0.0002819485,-0.00036354727,-0.0005253133,0.00034428947,-0.000125776,0.52933866,0.49853006,0.48453873,0.4842482,0.49131033,0.4611085,-0.0016023072,-0.0014477912,-0.001075815,-0.00068754295,-0.00040489953,-0.0004199263,-3.2322616e-05,-0.00025362842,-0.0001864199,-0.00023909812,1.6304026e-05,-9.391517e-05,0.4925618,0.47739607,0.47161484,0.46736184,0.46178648,0.44411403
2709,-2.7050094e-06,-0.00271074,-0.0025624568,-0.0022824756,0.00012705542,-0.0011519885,0.0016426893,0.00044714956,0.00025509665,-0.0009533459,0.00018598046,0.00117609,0.5795405,0.5120055,0.45509654,0.46932155,0.5042647,0.56213754,-0.0014409816,-0.002540761,-0.002511608,-0.0021486322,-0.0011712357,-0.0016875733,0.0006523408,0.00025279546,5.7160275e-07,-0.0004520833,0.00017204811,0.0002327736,0.5461708,0.5166722,0.48769063,0.484221,0.4828543,0.48437768,-0.0015255612,-0.0015699846,-0.0011941628,-0.000889395,-0.00044844483,-0.0004212036,7.674602e-05,-0.00012219336,-0.000118347845,-0.00020185206,-4.3545293e-05,-1.2772676e-06,0.50227875,0.48526853,0.4732432,0.47010687,0.4633558,0.4553144
2710,0.0011230018,-0.0016453944,-0.0031578897,-0.0028175535,-0.0013291298,-5.8925045e-05,0.0011257068,0.0010653458,-0.00059543294,-0.00053507776,-0.0014561851,0.0010930635,0.56747085,0.5430673,0.47053882,0.4572796,0.4862719,0.5477049,-0.0009896047,-0.0020933223,-0.0027935565,-0.0025121795,-0.001696549,-0.0013432838,0.0004513769,0.00044743862,-0.0002819485,-0.00036354727,-0.0005253133,0.00034428947,0.5459609,0.52933866,0.49853006,0.48453873,0.4842482,0.49131033,-0.0014601281,-0.0016023072,-0.0014477912,-0.001075815,-0.00068754295,-0.00040489953,6.543311e-05,-3.2322616e-05,-0.00025362842,-0.0001864199,-0.00023909812,1.6304026e-05,0.5071252,0.4925618,0.47739607,0.47161484,0.46736184,0.46178648
2711,0.0011193925,-2.7050094e-06,-0.00271074,-0.0025624568,-0.0022824756,0.00012705542,-3.6093072e-06,0.0016426893,0.00044714956,0.00025509665,-0.0009533459,0.00018598046,0.5321595,0.5795405,0.5120055,0.45509654,0.46932155,0.5042647,-0.000731667,-0.0014409816,-0.002540761,-0.002511608,-0.0021486322,-0.0011712357,0.0002579377,0.0006523408,0.00025279546,5.7160275e-07,-0.0004520833,0.00017204811,0.5340941,0.5461708,0.5166722,0.48769063,0.484221,0.4828543,-0.0014473549,-0.0015255612,-0.0015699846,-0.0011941628,-0.000889395,-0.00044844483,1.2773107e-05,7.674602e-05,-0.00012219336,-0.000118347845,-0.00020185206,-4.3545293e-05,0.50889766,0.50227875,0.48526853,0.4732432,0.47010687,0.4633558
